,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price,торф_water,торф_zola,торф_price
635,0.07998995322938265,0.040068659068689866,1107.4557475197496,15.571957357136464,11.047549126956326,2106.8699308375894,66.12919294071523,29.22913206442687,1961.5710333661618
636,0.26366677775107283,0.051919594729367115,1323.4254331329375,11.546874590415527,8.884619864377708,2176.712597408923,70.92347019505063,19.833652989730037,1780.2430300706096
637,0.22799348169050482,0.08734700896309108,1015.2057555145886,16.33656636149173,8.597726044482183,1825.74408556886,56.70589971312691,30.36201055180025,1833.9284102504394
638,0.1997646538768662,0.06622165355094185,1065.0188488563053,15.361046675416533,14.993444340697675,2308.2124534185627,64.33684844915453,34.89278301539688,2009.0747894347287
639,0.21547527475394798,0.04718012965469598,1440.2148943159077,15.558687540146407,11.193364246167244,1471.7723208927564,53.49365413069433,30.929223000960967,2024.9266462726764
640,0.3904690665754239,0.02173099354667221,1235.0522468749969,16.328299035643376,14.76820437914094,882.7008527337766,53.403445408055845,19.58098800937685,2022.7181635454608
641,0.4092837945151374,0.020250875384279023,1205.014652175467,12.964694776210532,13.548036717795105,1651.2826511890228,66.0877359167834,18.387079251432194,2043.880605387559
642,0.2314687651660058,0.06914738316509167,1163.0335509148183,16.021283104018394,9.628745827446416,1113.7184588694295,53.54920235365287,24.984117883531006,1993.144895207874
643,0.43437327700559086,0.028400147321436402,1217.077291476731,13.171037968048871,8.226404345225527,1786.0194524257413,65.91524883088347,47.382861306890085,1934.3458655228053
644,0.050936490975247356,0.058351101199068445,1032.5757141528723,7.93732184508835,11.694171297810481,2468.7475421431545,59.341640055793135,41.75732726316216,1742.7130418198055
645,0.042687292056391074,0.03847411981285428,1160.7941863659642,12.549260999940648,8.481514339585807,1812.427903790564,61.910851584145576,23.10949628396205,1961.280902613672
646,0.4664807496325026,0.05335568996607105,1117.6519793829405,13.686666574978421,11.987154543097391,1431.0453259537167,63.89999549022269,17.76143149646947,1997.2477665500944
647,0.23505772492142374,0.04743736070252617,1386.0623664799043,7.881375793527574,16.05251741780262,1585.113142974557,65.07309767804145,16.643901474413283,2077.117201791741
648,0.2101690396449637,0.07359830663534374,1466.1370012566103,14.923083158388028,16.995716984852084,1173.0283276094867,56.27143544928865,41.290589814619466,1879.370879590147
649,0.016579734654107697,0.04263898544446908,1183.6031525102808,11.824872620393124,8.680168616197005,1523.2434422410652,69.81440356238282,14.395669590705502,2186.090127818106
650,0.3298303179982224,0.032116121804059115,1019.2221294411813,12.261200562705953,8.232296058702193,976.6109999435487,56.768876927161486,29.258713727150706,1951.9818587573704
651,0.208655727027397,0.054009138454602604,1288.2681380690985,12.987024919915958,17.36876107108862,2298.1744953299803,53.65399004677867,35.468179495752125,1747.8190502071852
652,0.07395035547787039,0.06620310416458436,1114.5836806396285,16.97736547292809,16.747166767373535,1515.0053534654805,63.23930606600386,18.19328775884528,2170.440576892813
653,0.14576488440499388,0.09998284972239829,1198.806844260441,15.340753387762955,11.09881997669293,998.436334362965,69.4156130234821,23.902387707974057,1954.0085040508038
654,0.3397678101326367,0.02646461901190092,1108.0027087351243,9.309257800273729,16.23449561607204,1745.6721555283507,60.29095928141205,25.18154991415595,1859.1478103155675
655,0.20530171287410887,0.048849227065122465,1278.092529112458,11.075359470002272,14.313146962242087,2274.4414841064017,54.39616979924151,26.3539177593774,1968.1048194930186
656,0.25443954311142847,0.0392745422268577,1378.4315679965102,11.685617607378244,12.458771850222242,1140.7433705091917,54.15759980663866,13.954838159312708,2077.6909768439327
657,0.17792523045579378,0.03163768344073828,1371.7165276913647,12.223454337902375,11.468559773256626,999.9605782783262,57.009793279808456,22.42442774565589,1974.6070496359998
658,0.20781422184046558,0.09634268519956066,1277.6560783222872,9.130811224360713,17.32594727746079,1094.925646445779,63.39126167503454,21.073895135037798,2074.115668160223
659,0.19348391140295973,0.09024820408807212,1035.218828123899,7.67752445913515,14.750688183252487,1353.6928812768629,59.42494048016361,11.397717909062901,1827.2786548905915
660,0.392358955415454,0.07012526126788687,1213.2080782795797,15.61804713428553,11.000053247371333,2279.936083844211,59.99806011466514,31.320731764957756,1751.4379742784893
661,0.1578470377223675,0.07606851761057906,1355.9834931608996,14.363868801361425,16.32158038906089,2386.6609871915125,71.44991584558593,28.26571047847088,2173.5545875415837
662,0.1371308609880602,0.032682924994890325,1375.6931239260193,15.827682243270841,11.216727141548393,2708.045800865306,65.00697042273569,20.17948771449453,1745.9129679187351
663,0.255096242943485,0.08991561410600951,1408.2635676001146,11.925015997983897,20.953936434039296,1734.2626109936643,68.66048560014926,25.745786341684532,2243.012077280071
664,0.20179778935305112,0.07649702560329308,1298.703914736847,12.295264544668322,8.670519734127229,2275.3469385425674,62.28536963916236,11.140497424367997,1697.717928415652
665,0.15335185276230015,0.03163421456389588,1274.0643398172322,7.542587303090465,20.01430523748985,1597.9792960699776,54.31086816336301,25.01749980735493,1902.3148460546088
666,0.16690642336365152,0.086209397629959,1488.9083796667373,16.081291871395447,9.992574093633282,2178.054388178618,49.84976765297926,29.54495212738042,2037.6907969398862
667,0.13715054319699332,0.08905608158497666,1182.8578563525894,16.636007090647716,17.36701062013107,2481.938590210907,65.46326902861436,14.656200526497447,2040.9963640855267
668,0.008923181781188783,0.04409054708276941,1409.880615267208,12.09777249765115,16.752323798530572,2157.065517183095,68.7113789346478,28.53586304238125,2069.666189964554
669,0.4053147553945414,0.0917331958431104,1355.849518713153,12.261412643531372,11.160018148591147,2420.298835061168,59.866409102535904,18.147470589138436,2109.815188141812
670,0.18787893662604666,0.08720622072618224,1215.0749203514986,14.809919144425946,14.338075998543268,1583.5700185704281,64.32933431593122,47.78169510163488,1717.8936175006422
671,0.09369778714967383,0.020367215238376882,1308.1406784529383,13.522353472992652,17.955306028717473,1176.0450886138553,62.28590377606968,23.84120783952466,2062.841380801689
672,0.16737091928241216,0.03666710198679833,1228.860553456337,11.279183205958713,14.597266052635934,1423.8645398836322,64.23094786647759,26.35868081764341,1808.6695141417795
673,0.2521931632095553,0.059946775686588086,1182.0120238264408,16.89712579416047,21.76977060061152,980.3994268316301,69.49173062542543,36.19049895657285,2001.5485378215114
674,0.28116176224656986,0.023144545342129418,1181.6052296307648,10.291241680183168,19.861803249152118,1533.5801722957342,65.48434664474934,12.766890351468254,1730.1189617332925
675,0.1716161340644649,0.07085029261956789,1281.7425159635377,14.926068575381349,13.938927902797317,2683.8691469133037,66.46751013705797,20.12346794215499,2128.400382746371
676,0.26194328265040606,0.08011102563668351,1332.0677692491884,10.269024929424102,16.236493895572554,1492.4105942759475,62.86449680692089,32.175949333380274,1770.8858513081193
677,0.3475533546046109,0.032227936652893814,1022.9241256622192,12.402957642929369,18.710258401685977,1812.6960089062095,52.31385791540418,21.238305414012984,1718.4201752383199
678,0.09403869980115237,0.021278075996512328,1175.3093557899,16.454680400884925,15.195319516519795,2260.0536911356294,62.9035066743951,15.132552233974755,1938.8329528565148
679,0.08975565325221282,0.039111817811354345,1257.8946015618483,14.352167770113558,12.035005548416358,1624.0236951050324,70.13156715334289,30.55739690574562,1719.3699571865752
680,0.22162005215306435,0.06921765227331382,1286.9887731013102,13.795362547499181,20.466628601118657,1676.6179771381042,67.42895015601404,13.758286155506315,1795.8756159328555
681,0.28391094173368936,0.07939214446610253,1184.7930567411938,10.776457952710864,19.418968174644675,1268.7876990824223,54.80291067682867,36.62166465551454,2008.8265053955565
682,0.1711642783994099,0.035626548619745735,1102.1897237511869,15.639213943794031,16.12754428717282,1575.9108888198168,66.61872220427148,18.69337600642936,2235.5999843840536
683,0.12123989540402337,0.0436918232954885,1258.9792471945239,13.207360495716884,18.976415546718187,1028.2384076961066,59.736555132239054,24.921454062628086,1925.6471170774448
684,0.057567849737152524,0.029006644404320322,1333.4251073767343,16.417381797348934,15.855357652629921,1493.985739780099,62.56408520388277,23.081419985193854,1914.7187933696387
685,0.11106630043328641,0.05154262719110812,1295.6311984996241,14.771140007007855,10.220327589327912,1783.288508364561,63.355817948099606,12.983470379084821,2029.3113554912884
686,0.1616716830059687,0.06229688091121953,1308.567605162399,14.736956260738497,17.78622043990963,1989.1617856144057,69.98943456061814,23.727239402697347,1875.2950949429319
687,0.15376773762843354,0.06252623096117857,1458.393498267974,11.888593130184265,19.772945345333333,1237.985754903568,67.69665660761223,33.005256719204716,1921.1415931280999
688,0.06318486979475285,0.09191927476523415,1367.3290748371471,12.781415854264095,18.79246783922763,1967.678709970653,56.73519686908878,16.26022936054369,1707.9532168039052
689,0.22819416749575094,0.09973672179025848,1225.3145567424365,15.301729405386444,13.839213854644271,707.6881514219031,60.875730577833785,25.892911312153977,2080.4796112823124
690,0.17044738701016346,0.0345071598544946,1496.5113103095466,16.475209730139806,18.919009912161528,1072.2900541601564,65.73649871801116,30.781827370001896,2075.119997139979
691,0.012901024792569521,0.05913515299308487,1258.6997728148272,12.409124430574947,10.4905100418307,901.1475788816464,65.22898054488782,30.3819663914795,1932.9980543981214
692,0.30125284588235035,0.050986061939296785,1317.9291996401437,15.173508748031828,13.535468742061266,1619.974242245881,59.53782853387644,30.60688238525941,1871.0308210772373
693,0.14091560430920025,0.08585438556074775,1204.039771111047,10.870021252386092,14.821381151727724,1864.0957237280168,64.53463141600595,38.15536485575324,1747.4112705517082
694,0.12745223666575206,0.05838766884970803,1054.5116486887714,16.948142606984106,14.145056561080295,1871.7677584766798,56.30595207465706,18.495857034753683,1759.8773474740938
695,0.07662160456186902,0.04665182686400615,1047.1210350159588,16.609661359268877,17.687387186675707,1394.8175768400342,56.647955973202606,17.067105174050837,2128.456851639189
696,0.3529062208871876,0.026020126655093515,1248.995277643756,14.18484968692553,9.625107177770305,1199.4258621577674,70.99365346293995,26.202889367073265,1783.134264519536
697,0.2350030138618314,0.06047890463170324,1177.9781349972448,16.52148949466348,22.89929078642496,971.8548917961232,61.472888804020414,21.733721321688737,1971.8237667531564
698,0.04739834149917893,0.03746081800059601,1163.994226858113,14.845572807464642,17.440958939704974,1987.7024114979004,62.32084469989981,24.60025593681937,2214.415401280177
699,0.39244506576986526,0.050184550632131404,1177.4585068049737,13.306425701866658,15.867151897952569,2244.107671237204,49.11974824530097,21.56430000111178,2109.9926167946855
700,0.07800074491694484,0.053337538226334705,1471.1733004684834,7.384663236213973,20.926872977446912,1378.635137625518,68.63842441308519,24.735973461190042,2109.8212745542
701,0.21711033916265188,0.049773145698797316,1347.1785564673592,15.345554681685947,13.381316368966873,1031.7666550471388,64.40803547257305,23.913926015001266,2180.758322019781
702,0.078843068980677,0.08038880212587701,1143.9906789019021,8.393177424182166,14.970376871852054,889.3283845824361,69.14459235524768,37.38508512916984,1802.9810626337078
703,0.08676191903756322,0.036380204628202746,1481.3356806530119,9.091538363643663,10.259288770983726,823.7608685265644,65.27961176280897,18.868695943675128,1936.4062128227342
704,0.12156487860362367,0.06333598220080197,1095.339905219794,14.413755340227398,15.64538312587126,1944.098485002511,70.45783176840999,26.934866525950675,2183.005449041266
705,0.10064148643031318,0.02733989546181558,1050.6758731959644,15.003349606671904,11.092636800292958,1957.132934934656,64.24141424491634,13.145024219470784,1994.8819838493455
706,0.013789931696121027,0.04852714903633862,1444.4533009207855,16.377131131827987,16.144887667286632,1110.2762398672394,55.051221202301534,34.20532228777207,1904.5598488449118
707,0.0763733548945785,0.06798098703628996,1176.0765029360432,13.63358074012346,8.743618026632149,1774.4257695397866,58.64305434551792,34.663352343617966,2006.7899292796017
708,0.04140008217834236,0.09497071898608132,1122.5327416663938,16.64942494883576,12.868980393037596,1796.555925977876,63.76686899984962,19.570892675683062,1713.4239190812511
709,0.20106978546884208,0.03348998179695351,1493.814941004825,10.628382312109636,8.637390241563365,1509.9568909137267,64.80596403781436,19.184143409667886,1652.6411764484412
710,0.05859681420004248,0.07431331394573255,1355.2683513677607,13.009972022731725,16.358747931651823,1655.8068215715775,62.23697637164725,35.29072954134694,1984.4626439117174
711,0.12812199520084372,0.045290695113742604,1194.153049105579,14.018083187827203,10.242294998052023,2152.8038598800404,70.31779118755271,14.328888599876759,1781.5368344284457
712,0.07144274464699242,0.02078186449830245,1223.1922294950762,14.058506304162245,18.0102883435494,2350.4109317672655,61.80643331358231,30.294082042967123,1903.7331477252403
713,0.2623479862671424,0.02863845968450218,1199.1423587958884,13.30824776709869,19.783245291772698,1655.8612376264794,54.70883122265759,28.281717277919057,1698.372112721794
714,0.23096260888501535,0.039015144421171974,1311.6559119341885,16.446616574395716,15.305306990098888,1960.0952740814623,68.57779573390978,12.660294707643736,1862.914387747007
715,0.23452438506740345,0.04230343664838401,1185.113411596519,12.03803622718688,11.250751222993236,1419.7597770677276,58.69326427359942,14.514597696892338,1797.8380115113475
716,0.17750786659482115,0.03280136934859947,1346.9775104858807,12.921716457575052,13.89754923944755,1579.2605279075358,57.835364540260514,20.222639413450462,1820.9653619845694
717,0.3856958692807353,0.02219030096987543,1104.8462355458641,10.58470912503581,15.627969642945022,1780.47457356746,65.53943075439479,41.43310911089729,1731.1110420990667
718,0.044770590041846595,0.06111354027877986,1285.5263374314939,16.00092475412656,8.753169453099009,924.2413976228906,62.30587643214754,36.29205784982034,1721.3247553644276
719,0.11967916923584035,0.03661642633907864,1359.944971446392,11.449055812287408,18.393991659954906,1222.0172533376722,60.90208501011989,27.16568631070934,2247.721391734517
720,0.1524519971714701,0.04649866803101665,1249.2111653720226,14.439342705773049,10.198257294547087,702.0980521328776,55.75410606891657,31.473518666005027,1981.8459966759815
721,0.29584169117998926,0.05620111660015068,1080.77893801327,13.643347319590017,11.376010518746824,1088.0982630420053,48.682409431148564,37.719743128647366,2137.8616081482487
722,0.17263031027858836,0.07562300886456269,1349.3701858647019,14.715101771084083,19.237769030827273,2469.222046399564,62.74237008581925,30.37202470493586,1662.0588211258055
723,0.20698265374583108,0.035443233276266535,1250.9015321034615,16.108156732059474,13.243553102996124,1890.161989774299,54.48186134779223,11.306334162084106,2077.0220318179436
724,0.33022387803476017,0.09135311928151682,1237.9492075198477,16.03289738888083,11.042339513055756,1317.0273684979804,65.67184595296672,43.164647252791596,2016.4838953835658
725,0.014703064786829367,0.058930789270521665,1188.247110069569,14.156701797606043,21.292004188573976,1643.246624411969,66.31403841356062,14.768804604777861,1830.8856322415143
726,0.3428614803205995,0.04372805756413501,1352.4396888490187,15.266160064580273,8.090594444538953,1529.4468630310396,64.65317119656596,33.02384253828992,1958.8331987039344
727,0.14425786772723675,0.039692766612337324,1395.4627802851228,15.780567715304047,16.313068753471626,1851.2183256841324,51.292550761964215,21.092320122508326,1916.6146191251046
728,0.25063616690179885,0.09176145883425312,1260.3213626182728,10.37266678976354,7.689697473312399,2079.437808863673,64.44036749073804,39.57057494885163,1967.115334131584
729,0.38992688427722194,0.0820076306801546,1003.8594266912055,10.533760499996582,15.73986755805411,1585.9962743937874,64.78218092304549,27.516780691113393,1791.5507047674103
730,0.17347010066602914,0.10993589488611458,1050.2678192337744,14.03545498898485,10.2409856498865,1684.8733917638726,63.02622301580788,24.522895105831594,1911.0990352234535
731,0.1703157909609218,0.10257200481886766,1017.4279548771879,16.76633833317174,14.88851519851474,1071.8516304277005,52.90999168078406,45.668158042863475,2035.9331072774592
732,0.3844562274197702,0.04446782894540749,1296.5638824294201,15.567453470712936,15.376157688299106,1380.5704574986044,71.36912177840145,34.37191018051379,1712.605061741662
733,0.0290612408165683,0.032557809583380906,1403.2123321625843,14.582459137620942,11.830183446829611,982.6814304362258,62.83918756081865,44.56891270700284,2208.231161742992
734,0.44235993665912715,0.07612952705516285,1131.5933924873946,12.110204660377414,20.17701151794742,1483.962264458289,56.8316058237359,14.799161263918316,2057.139418754654
735,0.12581903428995275,0.07872167384745166,1117.5505890462377,13.192542257647185,10.437521359051448,906.675459427643,65.80512939476287,24.334141982019524,1961.8415943471896
736,0.024151492390662943,0.03339083436421573,1290.3735960644922,9.76360076535489,12.510741896189135,2142.892581311319,63.33592376041704,23.313112958091853,2141.257894419677
737,0.38296699654271504,0.040483138050235394,1132.4421045623171,15.063598135334766,14.130823789076686,1890.2283479748019,48.01567109977873,34.16684668494027,1950.563276887978
738,0.38014351473961916,0.04930878283782771,1075.7277367468052,15.033085674653233,11.872853085489357,1759.762059943851,70.62400183350108,17.475323831728574,1801.0393075223042
739,0.29809151568432657,0.07980350022812818,1091.742443146542,12.566996487442907,15.157030334787212,1136.8409687386243,62.24413152058599,31.98026995302293,1942.1286016827412
740,0.4015043958011747,0.061849190533319734,1126.6109038427737,15.070329489150042,17.400841603473257,2837.5829832395184,58.63543644527982,22.318886297612064,1846.315624415646
741,0.27183688423327146,0.043658641105397265,1244.9516682511305,13.56099501859537,21.318175604088974,1125.9354429447474,66.49258308558426,17.4189914884737,2139.4407026642834
742,0.23422034352702814,0.08817836307313759,1302.7621562719526,14.8039008449949,14.213812399513323,1404.5230995462025,60.01181733267238,28.30505212024948,2033.3084879466373
743,0.32788360233490677,0.054216851932164536,1374.718078548875,11.262619913269813,15.364437871714642,2104.6295179835906,67.09401220223938,39.73048242747093,1978.4908454186207
744,0.11608821670214708,0.03786690923781082,1422.5129267210905,15.316745305159314,14.439596092781015,2036.868790936619,65.72974338668863,18.239330973917042,1741.3336795468213
745,0.27217939877885206,0.08729956135210377,1114.2404428317845,13.406314436859558,15.451352397812371,841.9944629492065,67.36754003726219,18.308824489832666,2160.181823505746
746,0.14853222690834525,0.08340308618942868,1215.2544737799428,11.130148679954917,16.4308229045058,2271.9438956603135,58.87110766232858,15.957654918230315,1884.4247701761599
747,0.42341018823896487,0.05438326845076427,1220.6816736710628,14.265502884990042,13.599658222030365,1319.8069068568716,57.99086646224063,26.01688632576744,1681.4942808862777
748,0.13780873240670455,0.06291085202377283,1160.7287708478946,12.631175315461165,9.103623449994053,1732.1900826139756,53.72643941338655,32.10335489424501,1751.3366546590187
749,0.12926419895166497,0.08079104443266583,1114.3679009517923,11.251607183620006,17.40112291245155,885.6210342129423,55.37037878639411,19.124016824691058,2027.5978889161288
750,0.055400302233441806,0.05356446526337985,1353.8415109324842,11.525098395213707,16.71277157382865,1507.5861820951939,62.91213604410345,24.933218204885293,2111.6311043588726
751,0.2243656862400646,0.09412161209266856,1215.4216727292733,13.69308295584195,12.990693850410327,1016.9045790296682,71.20041526653107,28.9173729946813,2124.408936131603
752,0.10061583118457805,0.043162128814621226,1207.1524705234524,14.306061104368204,14.095552221011614,1602.869632848076,64.07909290129433,20.518285300573346,2073.935984351326
753,0.2877060854993857,0.07512451717048955,1284.5674128944154,13.734104092393085,16.62372001430681,1745.6731972552748,56.663452972418725,16.82224809059681,1754.8168378722946
754,0.4492896023171783,0.04705740468684234,1269.9167100324237,11.56064528805274,12.110800924489583,1303.8665734572671,68.29167946612164,24.62684443851405,2284.147965046346
755,0.22328307098609312,0.06824826314503182,1423.150440138439,14.142233634104775,8.879924612952703,1091.491930759486,55.59368663226516,28.31750664588406,2209.506821484364
756,0.02631971635837911,0.049140239446636376,1162.0005174723392,12.57180342748325,16.49960767488011,1897.988279656802,66.85764106979366,19.886718197598118,2043.7632936109947
757,0.04481917271898442,0.030767310856068937,1072.6670731025742,11.279262945362246,19.33849813770648,1723.5660753576037,64.75787265079724,40.86092715245852,2085.525664056834
758,0.32607574279647406,0.060283704111697416,1251.411509632945,13.269346715746213,13.561994113877452,1896.4861664342288,63.99362881845309,15.215587429635914,1720.7112608124623
759,0.1388559444260009,0.033639714767937715,1252.966320854106,10.989405661801134,10.98247382682293,1277.4694952834218,54.00395615114086,47.158694395462774,1896.9740372880726
760,0.04005820318075076,0.04363501397752375,1124.319831713275,15.32761134897947,14.862723366086614,1860.756107607668,61.96398878474509,26.550630409252236,2019.5025591020656
761,0.022748976163892112,0.05191240311975854,1286.6783554863307,14.326635159219729,15.472745154968024,1420.1548857299313,56.79479334403208,33.03725858799031,1676.8595358918142
762,0.08149872638655177,0.049594281314817155,1218.6896129942777,16.84849066301761,16.399819619509778,1423.574104084758,70.25885710390925,22.678197615510754,2211.8658567425828
763,0.08283176343706677,0.027819659410184584,1138.4949224104323,10.96055857611115,10.191242641479713,1735.6489812225373,64.29470799749953,32.90512939825031,1970.3973479114059
764,0.1655949604137148,0.0604843510540273,1424.6512326689747,11.43082656557272,11.015792322716084,1486.8967265563933,59.538770668759554,21.723713391937,1963.5459603944498
765,0.04794993572224267,0.058515020775671674,1210.3880047540888,15.100217167377922,9.619289430233675,1387.2891514510889,64.51716409042805,11.080220078052783,1880.728697286992
766,0.2340762629892365,0.06334713035394585,1127.267921879144,12.30404475985064,16.302681497557167,1506.6203020915887,65.96533552899163,19.281767598753067,1650.140808046815
767,0.07836439048240991,0.03406988856952527,1399.301621407881,9.2734949355962,9.83968685102699,1687.5642011026498,63.65588231658483,13.93833519485872,1656.8972379630013
768,0.035594576179347984,0.031102766962853454,1464.2977898293536,13.02068794075008,12.649993167296754,748.9073116879306,58.7595710156341,34.52285654740726,2201.65072719147
769,0.07408368883021778,0.08395168811542081,1212.6404106295452,14.539358838741657,15.088061690339572,1442.3639733895227,56.45896220637916,29.643183989759606,1831.8633147829273
770,0.3144529521173046,0.06022010805637211,1047.1172354991857,12.999553306755415,12.592297298886699,1856.6240175327011,70.40552980809504,28.256406701950432,1756.901116607004
771,0.0737178322702956,0.033012483815971105,1435.8605857873215,16.306984529791844,15.050870246608984,1387.578044447234,64.82857041925398,13.783949241489708,1807.028013599279
772,0.0404684135075416,0.044872075442309825,1164.6568533131247,15.01950788363965,19.63510580366553,861.8119018846231,69.86034221763276,14.082561258778998,2174.2094107471958
773,0.03825523285697954,0.04790297227309633,1287.0811183272688,13.955936402709174,15.62447949464383,1388.8131492413486,69.10802270452545,26.085173065164348,2009.019064647996
774,0.2069034145015487,0.04810815415908421,1075.96723476316,13.8996263848998,19.832509545796302,864.1076431422524,63.74054346040407,15.141022417783784,2241.1041033357205
775,0.38597997038154525,0.033756243083835714,1126.3627921700372,14.113549355335131,12.606533069074366,962.2128659349148,59.41900991148858,30.74174108633359,1988.6891479759495
776,0.05668976661623408,0.04145280114508426,1353.319232604202,15.13009698839279,16.751526663794266,2019.1991846461233,65.29349333234114,27.483134367175797,1819.6676857845655
777,0.12143061535921149,0.05882074956452147,1295.196016069311,13.541726056190324,9.270416333657245,1451.0448552260375,62.16603655974553,28.609662430503235,1988.0682889089544
778,0.04366516853772599,0.09070269047916121,1024.8829698191626,12.702215826370853,12.527452696251677,1359.3480161945427,71.26221548745313,20.027197890880608,2118.965658868967
779,0.3377658836002647,0.08467621591242555,1248.748946490731,14.100936092452898,15.086523397691916,704.8511247844166,52.56588219211215,13.238093157257467,2152.967471612825
780,0.11665006401475858,0.05528907489193571,1236.431542164436,15.389716511915992,9.220170954548255,2128.7734908460275,62.35837718321885,32.832007013519664,1780.0788559696318
781,0.10999465644693836,0.08614751965144982,1162.6275876955249,13.95384600225454,22.611776011611738,1275.630080683916,60.29240203808667,27.51193260084014,1859.7449483088706
782,0.20170481198759807,0.041238187009129935,1184.2591266843774,14.044595316001633,8.447767506047333,2060.502909393934,48.16605395914887,26.526919207137567,1821.8523534390163
783,0.25700094191242445,0.03835959909127979,1445.870089755093,9.197489132796708,9.24477818420787,1883.7643483076922,68.34043250899154,15.290729589895442,1691.9168135933585
784,0.04617989976960521,0.0847860186828193,1241.0371177889976,11.34207203676222,11.142766380984755,1570.45836281177,66.11680348374713,24.51742655125216,1762.8527612401604
785,0.07266147244541181,0.02591053733821867,1182.3927085622065,11.50515233309838,9.971753129561558,1954.0918774400361,54.38519301132968,10.698089238776735,2150.3195584497594
786,0.38835089368437514,0.05560247130293666,1108.046015563314,13.616582821936575,17.048364121007992,1228.0122210775362,57.3755745577986,26.198002844137758,2185.0001171916365
787,0.10296220090099492,0.08583204631395502,1220.5065153454893,16.252722377558225,14.374260766005497,2132.37364227402,55.85718880167572,19.599252612938027,1878.2761114888729
788,0.2123380368332155,0.04734560346728971,1300.8255135737672,15.105924432513676,12.485358089796954,1612.6975604364113,55.57742046028346,32.85265081734352,2011.8830630014459
789,0.005508602926432016,0.08699953126195062,1169.8850658929043,8.707178668314018,13.898952675884951,2091.6476732436226,67.47956785660952,32.97963312680349,1785.0782014729696
790,0.205313550751203,0.07733553678893504,1147.639593672336,11.522758742453215,10.296142919285069,1152.484191038239,59.10832803346693,19.539509587287554,1971.5775334760056
791,0.08904210463664279,0.04739767029140862,1298.9269392158335,16.851376555409765,10.904635897927326,1750.447257671493,59.25284121596422,16.095911601336397,1839.2718919729605
792,0.17515062641838786,0.03692266776903677,1229.4475038858018,11.702924466814146,15.064481064252464,1263.8004542920864,61.872338423842926,19.55349668499203,1814.9427953154434
793,0.2886151187987398,0.04375039567957692,1284.7243144306299,11.912544548372269,18.81160006505384,985.6119953668226,61.89227019914499,18.63219201632688,1827.9336085675175
794,0.33329380393750463,0.023714336380290225,1253.3744103033996,12.62904835859166,16.25507580533198,1205.67607874587,52.93728938984002,18.651206904265166,2068.430985770822
795,0.21096676711893697,0.02676187603570264,1312.0092877825011,12.759424129769453,9.209815045338843,2358.8862539678253,58.24887894184573,13.379834245902936,1945.6681465779648
796,0.25595796846121754,0.04627873175462086,1272.4276355853292,16.54408704601486,17.177916959716608,1736.9047648358032,60.51315107396946,22.00635168216855,2294.905994875549
797,0.2756800244811749,0.0473671033426142,1359.406063368901,15.028590257959396,22.653239930568862,1490.2667507649671,69.15244447646303,32.697922183865764,1847.4101798887855
798,0.04789352873870695,0.02648964010192642,1304.5897614789706,14.194910620858161,20.54893550080417,941.0000455131825,53.58095291354446,13.8983106821696,2108.0825831001694
799,0.34183308133469503,0.05411816079265691,1382.7520086305756,13.894367219396203,17.662345507376937,1002.4967563838625,63.15759005432713,18.793336618588313,1915.3285401965686
800,0.008854580428355519,0.0731855747502288,1375.4623759065162,15.639630680547357,17.570578118035645,1491.6292780758424,64.02099667981199,28.515059612148775,2279.254016001638
801,0.21301510300257845,0.03673647166569974,1227.3473719637952,11.178424104103438,15.867410316395832,1410.1017753314868,53.632887799591984,11.152438940180664,1759.7941567100486
802,0.12377619537408177,0.04658376037964995,1381.3301166649912,14.387853656563735,10.056738864025526,1105.0779469846275,69.76182976652538,26.81419141466965,1706.5312314784346
803,0.18916260954625663,0.06500269001313752,1377.1442064777823,13.510156042081466,10.930125947203884,1942.4142398141355,58.973498288925256,40.58637120537765,1990.2103368981766
804,0.0641291693184742,0.059764772332653836,1199.1598375616386,15.345052789902342,12.214084930940858,1395.9991590943932,59.44005235193169,30.022884234818044,1841.4077735291123
805,0.486019334033937,0.03178501331857595,1323.2716937750363,9.138097128118813,15.333469947701165,1681.9853332481448,59.55705722030108,29.118664675185283,2083.7144589766226
806,0.12607324170633555,0.02884640382576438,1427.9426861329691,12.877366864677754,13.233445404863257,1266.5010840877949,63.233181941881924,28.074388779712848,1981.2017355828139
807,0.2685880204293364,0.05306109817095678,1411.313363826792,14.3982910680552,11.349523529924138,1804.016659742505,65.77939429035195,19.343400378433973,1848.9603953780108
808,0.10470106246693679,0.057307485188282256,1318.5063028628438,13.631245557106414,14.859461715536762,2000.3247213070772,60.73726751296736,36.333084757459346,1764.502842890738
809,0.3101900669812503,0.027319375346801383,1350.9181747209414,14.91875635338933,16.813362907511962,1603.1914939018957,66.9370605551608,17.16437849069358,1868.040440148072
810,0.08689903949043651,0.044645320294923865,1327.1500169719998,14.349336111677282,15.815636142833878,1050.8561674035452,68.7065717340124,33.99223799438162,1704.8279766737091
811,0.25226169518210056,0.06546714843998726,1139.147626243502,14.732692511629724,18.177486230748634,1435.9600203797609,56.739643657893936,23.14225441702115,1964.4088443358442
812,0.07893089384880876,0.028816201682590855,1368.7787430513233,16.684209977094575,11.114309761648368,1750.6171852507102,71.34320038363693,46.29419273238092,2223.4202455331133
