,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price,торф_water,торф_zola,торф_price,дерево_water,дерево_zola,дерево_price
1804,0.3523234878766106,0.04990297724879992,1369.2095513016804,16.16585706564897,15.414890003633742,1432.2892570740034,59.053023803153025,15.135507830842805,1941.241364419833,97.03334670982339,3.4227910840315703,1935.2917838779592
1805,0.16601494189234914,0.055475484607419454,1111.8281642962052,15.38534534846032,11.108092754403499,1846.093666785826,57.94471672120635,40.45190670400284,1889.077076835396,64.98640056212182,7.207459190540929,2057.1388335546276
1806,0.11336720200227353,0.05366678665784766,1285.502657683034,16.554490095892476,7.734306705225881,1468.863886460874,57.45778382763354,15.599716922159,2052.7315919984458,75.98173556248614,3.0158085207763423,2326.2998948772774
1807,0.045879487352253834,0.057700546675998166,1439.6762260801072,15.12110325743647,13.241226556666199,1006.9800185359101,54.86323888704798,30.394562212280498,1880.2924041400024,51.58636743849209,5.766097161891493,2192.703783417482
1808,0.22698447361290586,0.039298217934850034,1330.1059388402045,12.251933006355987,14.581385976380151,1644.6280113830726,65.06386556230773,20.427965274830733,1804.6460984835714,82.83034501281153,3.2163424728690595,2193.18202660318
1809,0.18120279707847944,0.032772419733529165,1025.6168202267697,13.835306603949302,11.186994046662884,1407.4012186534055,57.5740857111012,17.543511263120504,1953.1257304910416,73.30779145126228,1.7335297255277657,2361.102649582056
1810,0.37937543867908896,0.09899572557397346,1293.3666810120258,8.868358416130366,20.118443021654247,2063.165816980898,52.41029331800671,20.87347675949125,2159.0546908574593,45.35822958316004,0.9665574331375395,2181.6291325552047
1811,0.1998726844775006,0.042341545390628524,1255.1603969322853,12.323848631167012,23.024239392502384,1098.8285118716306,67.0462890785847,26.63991157691939,1760.2856806505117,75.11905301239457,5.827036179787645,2076.717026419221
1812,0.1377611427524779,0.028352906252047137,1168.8608581543458,16.57674146053071,18.243867904681494,2339.76487584394,63.68444258393703,31.877968687429068,1948.1516141391228,42.504880615514,2.0032874778656757,2034.1931969451068
1813,0.15436811902214406,0.021175832872613605,1052.225259221154,10.985073035526282,20.862092437445604,1839.9619998485973,51.35195660511436,30.374406007141868,1894.6409671994306,101.1643736107377,0.3965856611932652,2158.8578297768186
1814,0.09425418031127114,0.05544359521418554,1374.2659922715416,13.60789181322096,13.82081633026727,1006.1399950752252,64.17106240156389,25.044507852168326,1867.882683280531,8.745405875144897,1.036540585047657,2322.833858073492
1815,0.19964893770066428,0.043589265716135035,1258.2396192324761,13.692780452179088,22.77218782629086,2081.9273948785503,65.90027027393334,36.75963898022734,2079.1516908498525,100.38986535410288,2.135159372598196,2306.9405481963986
1816,0.14777787139168927,0.04499459945847031,1488.8923737979558,16.740621160154923,8.539119342010174,1406.7894063125466,53.846884991661966,12.020793211823356,2168.267223417126,19.212015562506387,4.562578627578266,2303.528794081692
1817,0.19408357966399079,0.05732160760568462,1265.2405079354453,16.861804300773834,15.604225087467194,897.9683079402855,72.05660514430866,15.567716057304445,2150.827838893062,53.58477223609331,4.4520565506188845,2268.0569264693922
1818,0.2336302699011743,0.07097094020828425,1182.5042455400323,10.216630415596319,13.820338094430667,1220.8278388122244,53.75433061284079,36.426689029587955,1783.1259537724568,14.943905764987925,3.304308291381341,2277.0611314126827
1819,0.14995829865493557,0.08077900784325481,1087.9366573941757,14.998845212752608,16.199999187369855,1058.8158060961334,70.15096463139305,10.517326351753708,2076.6571901098746,71.90006616022535,3.3923481997137643,2396.0132507645485
1820,0.2764938174944842,0.050661720108679184,1309.2894025934945,16.157459230468486,14.448098774312152,2031.2227169925723,60.02204253849629,14.771597716177844,1783.8070576359592,22.93503544606388,4.644461661418589,2385.972141547434
1821,0.3585340704190594,0.03922077516475317,1381.5929932051774,14.444664571801798,14.395814708609247,1645.1026522748207,51.13008797299322,32.73732055086149,2013.9285687291135,31.799271391678825,1.1939637327398256,2184.2988099788927
1822,0.1627122886252423,0.09740241283619114,1266.9764695120311,13.424944477215233,14.536441861783963,2189.474600494006,57.45972999286457,24.83192944815541,1846.198984871671,106.76433903283646,8.74426003239832,2087.532259013393
1823,0.1415429588134715,0.05373744285296671,1447.6036890087998,15.39129921497365,12.501699832365345,1599.604931261172,65.91658001637161,20.40541014411692,1930.555379673021,26.26487558923176,4.313430969003816,1912.6331165248544
1824,0.37877700860616315,0.043910905293329465,1404.087632281326,12.97752144425749,16.579689621056566,1100.324602734204,51.59913645780926,17.280866969688105,2105.512435803855,57.38053261753156,5.441188354117083,2293.6178816616834
1825,0.39823020294759737,0.06607985721213111,1226.8637337722869,13.042504157610919,23.563561639584652,2168.5906160862824,67.43919420950093,39.06813791626989,2148.2038657683584,33.22295175684981,3.782036940592498,2258.0358996283626
1826,0.03717632723065881,0.024182619354842363,1040.7364944025314,13.006455467734217,10.039345302584913,2360.964261389559,62.03189999791129,36.10408579816993,1872.2277744978448,38.423328491759456,1.102520014042422,2103.011759051606
1827,0.08947964078214612,0.07692534415759199,1328.4285983603972,15.08572974163894,12.85544444840281,732.5090561312169,68.33399510033765,35.66764848771668,1995.2828062322799,65.63400983170455,4.361895014499421,2230.579368182326
1828,0.035083124671841465,0.04263343542396984,1029.081423663125,11.539372263917775,11.877488598295805,1636.3988416522802,69.91480222260061,25.024684827797397,2041.797574102382,76.90113283262025,4.103663116862068,2104.1537932483816
1829,0.03301937370626232,0.022286010232546227,1187.744795635331,9.373666543206191,10.93141554239302,1337.3811646390282,67.34173320375831,31.174413156777113,1672.2897407391192,41.148182697783874,4.942446184948699,2317.420655648153
1830,0.1186726733148478,0.0632021834501119,1328.587514374869,15.481123966519766,12.91919934047937,883.8803386611006,65.0754653907897,30.476485049216443,1866.1562787356147,69.97764056018406,7.952890219687232,2279.587115472023
1831,0.1517123786262817,0.051394020869326096,1325.7734181981564,12.960803555761892,12.546883632917059,1710.6713635121334,70.31616462533243,23.232412906738762,2226.228894995041,17.89702585313303,2.53593222131925,2334.7304724384226
1832,0.3196048680428375,0.05741718234896958,1377.9969457004242,14.643231832950875,14.473566790818227,1854.3711333250153,65.87835189703424,45.28366045068371,2070.777814039427,76.2556155505831,0.7424538640946636,2132.684049222028
1833,0.30423916342088536,0.053045285476934045,1362.3693874147905,16.082352544227124,11.846926383524838,1126.691053688434,63.80374652271052,26.390500404716267,2111.3362871876484,16.781821977874223,5.0937832243319825,2339.6280736956437
1834,0.35554149805476565,0.039977930070387364,1305.5210151151468,14.544459058430183,15.198039019853692,1300.4852956340958,66.24051350652776,19.733430194675975,1987.5735602221648,74.86698111657145,10.023247691685519,2325.8628893867044
1835,0.14710025214842212,0.06714240271479283,1152.2824354951708,15.527926165545688,14.49840740267609,1541.2555573126533,66.83997528084384,30.30192773272467,2216.052709013042,42.989760114268016,4.666893413538204,1938.8240755571424
1836,0.3595062272232885,0.05658780553625374,1458.698631943068,12.760482496030988,13.382126316061933,939.3891681223512,66.13069420908174,13.759307827042509,1977.9221331995448,6.860443970035625,3.517471511676245,1909.1481376232423
1837,0.25963442608927156,0.03532980297802873,1065.5581538143392,11.621047341643468,8.659380955855454,993.3194661910413,66.12309549387842,22.394137407919143,1714.6700008002367,103.88505581141162,2.4506416181267308,2111.234918168112
1838,0.16934927925700707,0.04864660491435395,1058.0933458668412,12.887195804730693,24.271734206307443,909.9380777963378,60.8018267146999,10.588689757098441,1910.5913815908748,47.564112552279184,2.5742645103467683,2155.0440992277095
1839,0.1215318137299185,0.05765017120633501,1051.7432390475133,15.985744898652367,13.703423464484468,1265.648377221124,69.91503066885966,28.157670459419336,2099.3563233355007,37.243895289081905,9.045767008230403,2242.5171809809285
1840,0.16303936722967743,0.03282040496351554,1204.1518322056324,16.994764418881083,24.517327059857323,1717.6578895076266,56.22551201919055,44.28108078050859,2001.9577794999616,27.25691748213278,2.6313260938146565,2236.094787385438
1841,0.1684623725403845,0.021454926313655195,1383.475673966816,14.160288468657575,10.180849579702967,1820.9526317555565,62.26726984794714,20.183699835611094,1956.5459644327618,44.67074590177911,3.6660160615982873,2262.23265552108
1842,0.12593638163512333,0.042121870051460064,1120.9162077480576,14.657508087974948,22.513528407059155,1316.9972526296847,63.17141579583314,15.424402112808817,2118.5825946287005,52.99340200252843,1.9129717763986984,2270.424573138771
1843,0.0035324161822548883,0.03301028513605818,1358.7565335109612,16.77490895715901,15.839527623433131,1592.589081799668,66.91812597259026,23.37893805794699,1919.3871525979387,35.8001726396441,1.7862921713098026,2095.053989315812
1844,0.32232921500416956,0.05682941158936298,1387.906556108767,15.531073212321676,13.700928858202037,1523.160125774152,54.50461508213407,28.259638188844754,1927.5760538628417,18.08551592530248,5.195127808279824,2158.3612792620215
1845,0.1406146319873799,0.055780080422666606,1160.9782019283475,15.901914904330583,11.806870891101395,1714.7047943608188,64.9048345815787,16.570336670304467,2093.5769729993845,42.667023301533405,1.75649984485273,2202.5306895703293
1846,0.22368291602776869,0.08402274842346422,1010.2024020519877,15.689836535376894,24.748504512210598,2585.983767519038,70.79873530237055,44.00228764373267,2179.673721939148,65.46918836865919,7.8357961317130735,2120.9929119513054
1847,0.4480827563573817,0.05308316417593641,1399.3960339867554,11.232807433628139,13.50607567235703,871.8298794320975,62.12125269745829,30.706413494850693,2186.857516496174,52.38548747110345,5.3040545494526565,2099.460919655783
1848,0.054325506525750036,0.050888857392443775,1335.1563041567947,13.711379571529973,24.101752835346012,1490.9677534362172,64.66497355088299,10.684881387012458,1785.5175432064646,62.90867314262001,0.7846818598316685,2350.7130527940485
1849,0.09256008475899088,0.020615848848893576,1314.3457001473905,15.8324880633449,11.271806414230788,1475.3174502585189,63.88855941340828,28.745287736319014,1796.922524803438,68.49423606345033,1.5021016113921017,2093.4434662606295
1850,0.1824183166839255,0.06678546726422195,1266.3786355815334,15.09886260984191,14.69823352946478,2649.7222715101416,58.47104032739339,36.261244007147425,1722.0669386122515,66.28640364239995,5.045708503957627,2329.1830815709463
1851,0.10166311367320582,0.043194792148109125,1218.0712273997688,15.960550351064146,14.688536320863896,1193.9340133519793,58.435270088933024,17.596702760912734,1868.5188439393928,90.69699491524017,3.3310760842142346,2100.4958765464357
1852,0.033075271648764004,0.055482750643465556,1373.887267444496,15.001860192298695,13.359418883971408,1660.434073185736,52.67504684494847,25.84500045720781,2146.2438377821363,63.23548855556444,8.344856887336217,2187.2424586242296
1853,0.03480245459268036,0.03926157345072554,1200.9973597760932,13.344194650310122,10.680683934619335,1424.1844356147892,55.514296897404996,37.17405000983895,2045.8989014117742,76.75474593862465,6.6575916154421675,2222.942525209458
1854,0.04574167698011122,0.025165712891348353,1303.1175042642767,13.39125085824775,20.730412254243916,1206.808967848428,68.57624036151805,25.265616862876428,1732.7398827053291,65.91303219514157,0.5652227715587017,2177.956789045664
1855,0.33223672223667333,0.04394254906946577,1315.869830129551,9.032279734622989,14.476884386589706,2027.5339775637703,57.38714238826096,30.47896639012941,2055.9923442044783,110.29539497926754,0.8783464640723757,2146.22577372129
1856,0.4145866455928138,0.045375553673666386,1269.8529914951027,13.455218003737173,14.51681836974411,734.1288567423986,60.0515141595109,26.661240736162753,2130.2996626144395,24.215456516154376,1.332497541854993,2038.7297213567895
1857,0.3179672357830978,0.040030933357484415,1255.321229262073,11.734840619604093,11.531266546486654,2267.0511579136028,71.20239697032905,26.65857599537706,2075.059794567176,36.765935634566894,4.6924948163878355,2232.3474135602155
1858,0.012961082478350983,0.034611205710779455,1258.7303903726042,12.550429033171058,15.340638588468163,1178.0951048767529,53.05580519582346,20.219126065414688,1704.0641807205282,22.399834607207044,5.117397420195113,2362.488406785906
1859,0.10727351839465622,0.06113488041257973,1000.2579366979933,15.851630034146057,13.829593037372657,1610.3128719305685,59.34715646370376,14.333926151811067,2238.917633519287,66.08990658744182,1.1363049487249963,2053.726490540948
1860,0.306641805354064,0.02289323662545726,1191.2843725672774,13.261896759488605,8.856171728482192,2108.5927100866306,67.61440891799855,41.39827908981738,2001.7110257201225,16.746450550266815,11.529011847732956,2340.302580017173
1861,0.07991053741774652,0.07526279914479977,1137.6520316206754,11.976434534378892,15.403084805474823,1785.2905710476794,71.54315124517319,29.49563344583695,2145.5949297716234,53.552275542637744,2.8886746645140287,2254.214050259836
1862,0.1542376497523558,0.031912818622506126,1418.3253668907535,15.817977650792926,17.55868999339903,2241.832157261521,62.34595827399456,21.952956916178252,1986.8590655745688,61.26108749140608,1.9093386638734993,2112.046368707623
1863,0.11069550444685311,0.03340355115216559,1112.3695281560226,11.937048905485618,10.974149070388679,1521.1622172439534,68.0108109220216,21.20935824700037,1842.4566060968207,62.80337065945199,1.2330328021584664,2152.4367915498083
1864,0.24348551408512165,0.02543124097082908,1299.929132629878,9.468291975151969,15.132539780004215,2186.775999953472,60.271002229776826,11.547006986856234,1891.4002216326317,92.30333060301885,8.849677978067369,2265.9486976025514
1865,0.20971493655897577,0.05798428138826036,1139.8957605797018,10.515410176908947,14.618969871772332,1892.9693747851243,60.63154503318684,32.394663955854085,1951.389338373722,84.17350777724715,3.4685611879551566,2014.7992502215552
1866,0.046534594839733906,0.05115610838539834,1357.2535228855097,16.82804243701308,12.027128229822683,1662.041414453914,55.24940488215846,37.38276416856273,1716.924668974335,87.31942243068923,4.82177324695127,2330.9493600925225
1867,0.2900216993728862,0.02260705908959644,1257.3931927189094,14.279564584698441,12.428874160659717,1389.1651535184492,65.28676443789264,12.9873561795151,1949.266612772787,77.46678029983705,4.26530799725397,2017.5757024159195
1868,0.15503321412736368,0.05519341090446497,1123.7174788188283,14.50476691072839,14.523213844523308,1542.928377171207,64.31922997291865,23.625265326137352,2069.4449775301173,57.48831098176816,7.350647664141549,2198.252605131746
1869,0.14988277589924118,0.05908113504517773,1199.960098753672,16.108295827930817,17.57728552030878,1189.939488799441,70.66628781356283,20.67456577695133,2197.944064847809,68.35774233969082,4.807022766653244,2115.848054955218
1870,0.11695878997104484,0.079226501929847,1187.2237096826648,11.955181268306786,10.399063657566249,2219.441153584558,65.51626062588758,17.552439795252752,1908.1472447412937,34.76696997502921,6.19223694298762,1992.9488628728918
1871,0.41331625211666323,0.032386934017344805,1083.7210219529973,14.554124926000393,8.712345371518737,2080.10585464005,63.925822453391525,13.840492971660968,1802.3125384728596,67.88737158416122,4.36816529040667,2186.5087624124567
1872,0.4463053461573881,0.06639513471703545,1106.9620329356899,13.775286618878365,22.1690220034262,2337.7440327141435,52.63106380543779,29.554076855525317,1871.2937529795158,53.23144354469095,2.8198258939598864,2189.159286842517
1873,0.3113784552573021,0.08183780584733613,1166.396630872389,14.696075764578891,13.535015278381778,1601.8719986140086,48.73945515269987,16.003153156081144,1852.8725171607941,30.20498916581095,0.2481028093014186,2289.9195932874163
1874,0.02658764009764855,0.05920729478696679,1208.5829037116887,9.964229499895438,13.019051160337803,1333.4378179744901,71.68971011120189,15.578921327742307,1712.3462644774486,35.84386813542116,2.8262568391912435,2240.5347360736946
1875,0.322014060975941,0.06373607809246093,1069.245775080524,10.050950430010055,14.920216546176617,1728.7343951282703,61.73412309137419,17.243627540698135,2025.5327110762387,50.49215439366144,3.382284675223546,2149.6759615554975
1876,0.15323489846194438,0.06489380423449197,1075.1306320580043,14.569889121569359,8.822134599266523,930.1652964689875,63.032036779350015,47.13134577577742,2081.678051672687,89.04920443065387,2.7940337040630143,2149.856143869396
1877,0.04262773243275196,0.04952229718166952,1131.3510134906885,13.136539595091985,10.108404875237406,1189.6088818678766,56.2264262468551,24.201488736780913,1767.473117832917,49.867813446840664,8.121122227213522,2067.325941742672
1878,0.08330149008628003,0.047230407865973864,1183.7383413722685,9.161231083966422,12.821557058484938,1256.0022030746286,66.65155145149194,16.194319325938256,1790.6601023499634,77.11974291020499,7.548163749290835,2198.3006178233863
1879,0.44662603206261375,0.06612294546102122,1169.2053644545974,13.855761318138944,11.14295607788089,1187.6232942019997,57.7775010696255,28.186278792287606,2013.805010758261,66.63363538397552,5.896188788993927,2011.0955284311015
1880,0.1220906615135507,0.02523824883684357,1140.6279224914076,10.096559243004844,15.574197553048094,1422.8008945407842,62.69196074608869,17.438585093579483,2185.343486895651,66.32335879102344,4.62994424461888,2147.612654974514
1881,0.2453633074469154,0.030840910938553436,1343.3694122501988,13.591139583121116,15.919597687517228,1412.3033796717762,69.46924575485562,16.637435189298145,2143.054368750139,58.710032035581285,6.044610503890217,2140.2918829527525
1882,0.14287786233100633,0.029252879268053627,1002.1540424398006,10.57599658161936,10.775153903076566,1370.1457990043702,63.464360527417625,27.557583902423513,1816.8422739230296,54.944245192598444,3.0741413697760662,2046.6370140912916
1883,0.2572845319942651,0.050017982654694364,1296.2896339666306,16.392757877997333,12.86740761509751,979.3405685109767,66.07220063387936,19.513728592987704,1933.4185435075563,60.22154327696299,3.3196453072490026,2051.1527150883444
1884,0.24029407014554144,0.09517245502217275,1414.0591690876745,13.387133894629143,16.06283281226628,2735.697358364365,61.54414577055434,39.860296686214056,2021.8457429191335,85.21570697167085,3.522729031737233,1990.0163056672077
1885,0.02807437312666365,0.056328243247431235,1334.1757035771711,14.466302860691842,9.808433033853255,1206.2453450715918,69.23615260436536,15.502481547790545,2147.052366053079,31.96440457361088,6.107428781000779,2185.358496519713
1886,0.3284574693744139,0.04649264749154009,1343.7849649130171,16.011098504913868,13.610856104932855,1870.4713903318025,56.744306542998366,28.344288185898883,1893.5548325877285,7.628677169703792,1.0743831285901861,2053.972786893724
1887,0.2519281351301186,0.07487266052133787,1103.0959407783614,14.503604980097128,10.526214842781496,904.2479865968587,67.04456991607309,29.231744766968127,1887.301845917987,83.03406377077292,8.347155572970523,2304.3349797299384
1888,0.09703864067380391,0.05614808665496318,1324.2107313341078,16.033152382021,13.833567231448452,1434.5593708093202,70.32998708596874,37.70272424411502,2110.905251905508,54.91717293280469,10.58159446268439,1999.111280007286
1889,0.2945557313060687,0.03825509457298995,1185.9425058944894,11.789322654918822,13.896995943623535,1606.7758718097493,62.34341083690261,28.855223940931577,1871.7291395063032,22.468433523054575,3.562145670893179,2250.2231463921457
1890,0.2811587992995218,0.07238875105038763,1337.3969426576398,14.089157846601752,12.333577312625545,1023.7665717186023,60.06212182580525,21.552681145272217,2086.052131606134,93.49506121312886,2.639714637028324,2191.964155951155
1891,0.06529231153997454,0.05535652781328027,1000.5584442849447,11.806637563868755,11.912270348645922,1216.1033949416083,67.2286445324158,38.626635978459625,2214.7011188851175,23.874994187039444,2.5101612856130138,2039.4790855602164
1892,0.23610687577131045,0.07155953978650653,1358.1444323875412,15.33382018572311,7.7405950798737955,1826.6317283959581,64.99763996041223,14.230419528300697,2031.488761860953,104.09296307027488,12.427022157771873,2335.028939953098
1893,0.09101600111128413,0.06776382031108794,1448.998388652661,14.842123827449266,18.730680672627336,1243.9576824294493,66.95267596682035,21.724745268436884,1888.7549325144837,28.372366121720574,4.137289478738554,1959.9796533031304
1894,0.3844522780494919,0.02064535609483095,1236.9328411652152,13.76742992734685,10.736166659713923,816.2182557312077,65.566787337938,16.524877620326315,1920.7454175043292,76.85426022864107,1.6644549351709754,2082.695690475836
1895,0.31430345266873766,0.03631448395382781,1313.223257923516,16.72935875830519,19.455061262113755,1388.0731478730509,69.23683327003965,31.919963197177214,1865.4622945646454,11.0361019943686,1.8689410032690235,2101.0525333889022
1896,0.027942278565319972,0.06955190943206577,1349.1557122791103,10.446287808036098,24.042685161240662,1965.0350301133772,55.04590461782707,11.866611306266066,1918.1301631592498,25.374142265438245,0.928315308388646,2246.9524944483433
1897,0.0444962622789635,0.04576687586102144,1302.4462061646648,15.666555250596696,20.0724561080683,1060.7255365254273,69.06507423805164,32.47570481051667,1827.154712422837,22.69743209156802,0.5828461503325477,2185.3914738325047
1898,0.09673232887733373,0.06678419640960076,1225.5311007346568,13.470851150148617,18.517546071890525,2114.4475801664576,71.40562420868329,18.243739804587424,2219.541688214818,46.845397101507224,5.11777611948432,2179.6029302712545
1899,0.151283504641965,0.05535592417694425,1161.0076559721208,12.817972813900372,7.8507023561858915,1312.8080517299113,61.77891353754982,37.18696589078289,2164.071632020674,36.90153732989745,6.395622689916013,2283.4958825447707
1900,0.24558985444997167,0.09500539344665682,1385.1393737758092,13.077376522240309,23.83985602097512,1655.3818750822577,69.3206616319718,19.92561896919894,1989.2619743795467,73.69400608175997,3.608607403384778,2397.2540510873596
1901,0.4684971383860267,0.06461120999834885,1125.5626173625933,14.906716958843571,18.108093722630333,1564.3626141546936,65.42792031439443,17.0121779824108,1966.2142997790916,31.000174390557497,6.44487457611004,2242.802739156018
1902,0.3229785890632706,0.0831100994078601,1338.8877066396851,16.020190846836574,9.031997317613307,1546.2331781961389,71.75857805406261,22.566268152531055,1683.0795828769506,40.729216029296936,0.3562515122292571,2215.7686990510165
1903,0.15092255966356186,0.03801961403474829,1274.3371075514806,12.141000853686641,13.402259051785613,1382.0028602498733,69.2033957935484,17.315618986874515,1996.8626809976458,62.694844636332896,7.594189475378228,2396.8886522560824
1904,0.07690994927731828,0.022665260741629632,1251.2276566256132,11.980236816128517,10.703369027503392,1946.06020736341,50.12607751579894,23.91068533974551,2125.1222113531016,101.70182840284068,8.819601508101474,2167.9625738917007
1905,0.13632933292692567,0.040450555153985844,1119.566174834073,14.493227327752361,13.222435879313009,844.8150095181192,59.45064522811029,25.484896426368856,1655.3078945506074,40.483724466142306,0.6105326898840855,2114.9044379993056
1906,0.12243519516892751,0.0587766348196995,1195.9612279835137,14.774132377232998,20.71913945969664,1562.116063650333,70.44887178595887,25.761407694152503,1797.0169631665458,42.69127761228843,3.2134810412344788,1886.2125340305279
1907,0.1742084418402364,0.021360605043628123,1120.2783109711634,12.527098276981963,19.530407942937998,1890.1495242405895,52.26442118273728,50.608740776148,1930.269492945444,81.49491555839758,4.165727007303484,2100.550815116894
1908,0.3062817509573116,0.02552114286922269,1353.378516329933,15.901189937780627,12.13575286503615,1248.32345441572,70.08716812872593,18.718761407543415,1879.6831306238553,83.34524844068858,0.3970047902861942,2297.6667203130787
1909,0.08614340421664118,0.09372370166669072,1270.5108712391018,8.293974603989604,12.49662389935906,1668.7446481373995,64.21063131185565,26.784572091734116,1839.273005915145,105.60115673507457,5.233714594145161,2155.7556599372656
1910,0.30332789542157984,0.046866596777326665,1244.3647982483512,7.696466223126338,13.903865764334101,2452.5911513957676,50.982373512578654,21.536131171031073,2264.8270383487616,38.5827742980609,2.609060707213715,2099.651268811513
1911,0.23330869206669658,0.04618975154225823,1461.487858706391,8.711665668169967,24.29343212912164,1890.0024732362792,58.2754954175714,30.001155608304657,2135.879150328427,97.84648579804971,4.575786898253466,2377.9644096241436
1912,0.3833480417592381,0.054356252995339825,1417.3117697988794,9.497072710640673,10.563294748116682,1348.6294743168712,48.82323571135866,29.737509968435383,1840.1284380746813,29.69019913709435,3.6672545265485783,1939.691820081956
1913,0.2561215015215948,0.04871571678243146,1149.78951414827,15.495841339971149,18.665542348536707,1185.378415801038,67.42293248415565,27.18564534406161,1903.6130361813514,69.64898122426995,2.971948647033699,2201.0872919088197
1914,0.05202807395130024,0.0619964892566019,1293.407902031525,16.42461886534435,22.442424474014675,1744.4671010014108,64.2781717628285,15.871633970492123,1970.8646465526322,65.10838680746306,2.9215721220345348,1956.368983734457
1915,0.30585722050848985,0.026994177779942903,1494.2928848616002,12.789344366078442,20.063759181987557,886.8577778633855,65.5965206056722,37.48262469856809,2038.821319230865,52.193451470185664,0.9397411270748934,1911.8268814504204
1916,0.07276130779928854,0.045718148441879145,1209.2765923783186,15.742491958245113,13.911514650886591,1149.5657597195327,64.89824374661052,37.94002265298751,1930.2987431965514,54.03895998458106,1.0090104253119174,2139.6651096757146
1917,0.3755336057279459,0.10884545796024911,1270.6650690885235,13.896210589889193,13.438467684818805,1582.9845469696543,64.05782637579055,15.715592535330334,1904.7089140443757,90.3122817885754,2.1738662827224777,2298.8741272792677
1918,0.24789089060902747,0.04330765916494511,1262.384233452565,12.029028246588066,13.243854252552744,1781.330683819032,53.40030337493994,30.059294095843335,1953.079540128983,45.73538965468444,3.2600668818171674,2315.3722978003248
1919,0.016436056380667613,0.04450836578165967,1411.704647580469,12.096909573270056,19.90295961816432,1683.518700540063,55.20894313875306,33.053463005896106,1741.5092543648252,90.1534030865775,9.643154253046955,2319.484420532934
1920,0.32886150437071193,0.04437739130290294,1165.507978377611,12.986645860178431,11.797594666082599,1836.0602265620073,64.61973701495472,10.955699804816392,1928.1181179007076,65.81617897437435,0.6176630162754908,2134.2634499088363
1921,0.05356930535641728,0.030948155064111686,1221.3721888986588,11.736322882125938,14.990071969639233,822.739485785887,58.703925562209704,24.258641324097724,1952.0819263604974,13.631786888842491,0.8094470384245684,2199.8313944010756
1922,0.16278080537338674,0.06860877316542943,1181.9702283450115,10.467153599548972,20.51365677114149,1402.4785363422482,59.49743479757509,27.653196903307112,1927.05419174096,30.424589093302977,5.020598418295707,2270.2933379721508
1923,0.13056876340848586,0.028907534639132124,1002.6832241210556,14.248803230523297,12.39994182379539,1899.7575612828502,54.06460120624889,37.62063819988545,1858.690875130422,57.23568769755006,0.7841723066792656,2212.579937012506
1924,0.22884415548818332,0.03843749384212246,1304.8660072727016,11.001559315879481,13.813876616376238,1880.7841576069852,61.676579837474236,25.56528200442334,1953.959448441753,106.9361820801789,4.572249204873654,2244.145836555917
1925,0.1245032841162785,0.0723878045379108,1170.56841498919,13.080350746307603,12.150572097907277,1683.920296710331,63.017170836109344,19.542080751852524,1961.0045735813867,73.13572357187421,7.500078590616545,2353.0727929908935
1926,0.08355610690236234,0.07144190362656412,1266.9631252413612,13.867132917594171,12.161158554940933,1042.5706927893257,57.13529663503672,23.23842053840599,2111.918274220289,63.10153699799979,5.832748442578142,2162.072844651631
1927,0.2691105809949328,0.04043195817638874,1069.3158793789296,16.84437787410537,12.19718285369127,1998.7146123536313,56.23111542863938,16.23835982129604,1949.1378982714632,10.354085418897448,0.6938975901156383,1948.1191504841308
1928,0.3949702354493838,0.07503617787066719,1145.9696717277918,13.200271048544646,12.743670777421027,2492.897012660485,60.280472013025395,20.108812446031745,1869.8737822536118,109.22507532850881,2.445021628187113,2337.0736338545944
1929,0.30076271331513704,0.05911078307380852,1412.5556639906365,16.66287745985703,11.045901076701991,2368.579400121686,54.316621242122245,11.868188034255812,1957.9969462427393,15.136365821262743,2.1070789485454657,2155.88368573523
1930,0.09752275180482362,0.04021626723170851,1202.462297115919,15.740549480294339,8.371807127640517,1325.5957311824657,59.98674698193114,32.959283062686225,1690.386275043042,34.01784297827168,3.01535794285702,2209.57026819556
1931,0.2353947672426931,0.09694137719463142,1176.1584906397675,14.79657369787574,12.186520788386376,1615.6292106150997,59.04507015066138,49.87899299072771,2112.8893755278773,43.41077058220125,2.150039423612387,2367.9513544726174
1932,0.315701830416163,0.022217939683685566,1272.9172997018275,16.521747748512976,11.961635535793642,2810.0328622222173,58.47366544105924,23.025516600739348,2037.9195333576388,28.891818721740957,7.052623541121594,2301.036632122977
1933,0.39529639244132464,0.05506390716228727,1098.945440061508,14.768964852071935,12.907743572569572,1404.9175856851384,65.52532853875324,19.364208234397218,1826.8488932191115,72.65684698129272,1.8244074120471097,2238.157182898174
1934,0.04235454522550314,0.04317781916007719,1292.5681697332689,10.750063675458383,18.584534099974086,2191.605032379671,69.96738951984335,26.629481593913276,1940.984609826312,94.40628468968666,0.28655411139320996,2212.2728668623145
1935,0.1384743201778698,0.04959458330233994,1095.247252744297,13.752998132779066,13.842997529708857,1770.5525454952167,58.26573286794183,30.952013480830566,1969.9207773148664,69.37089729161588,5.20517528828683,2296.999318958252
1936,0.27474251107090975,0.07155811185737972,1033.7233028667129,11.777131625688623,16.818736751484177,2821.1193325949225,57.7379276376999,28.385203576799427,2047.2794343946048,71.18491349658777,2.537629929258075,1955.0086788696385
